Symbol,Name,Current Price,RS Score,MA_50,MA_150,MA_200,52 Week High,52 Week Low
LBRDA,Liberty Broadband A,97.81999969482422,83.66504464435039,91.18320007324219,83.70093327840169,82.50864997863769,100.25,52.220001220703125
LBRDK,Liberty Broadband C,98.37999725341797,84.26671357574963,92.12960037231446,84.46056650797526,83.24172494888306,101.4000015258789,52.65999984741211
LEDS,Semileds Corp,2.619999885559082,116.52890933552547,2.520000009536743,1.942799998919169,1.7668000000715256,2.990000009536743,1.0299999713897705
LEU,Centrus Energy Corp Class A,183.17999267578125,330.8090091808422,117.65059913635254,91.88793309529622,86.59844980239868,192.25,35.36000061035156
LFMD,LifeMD Inc,13.619999885559082,102.67857605350682,10.473400077819825,7.227933349609375,6.672650003433228,15.0600004196167,4.079999923706055
LIF,Life360 Inc,65.25,104.60959940055781,55.23920013427735,46.83573346455892,45.51120012283325,65.25,29.0
LINC,Lincoln Educational Services,23.049999237060547,100.43477597443955,20.920199851989747,17.783999938964843,16.60809994697571,23.799999237060547,11.40999984741211
LMB,Limbach Holdings Inc,140.10000610351562,147.00282631936602,122.39800064086914,99.53620025634766,94.80277515411377,142.13999938964844,52.4900016784668
LTBR,Lightbridge Corp,13.369999885559082,267.30767857796684,11.910600004196167,9.138999999364216,8.18399999499321,16.719999313354492,2.309999942779541
MCB,Metropolitan Bank Holding Co,70.0,79.5332059158624,64.4450001525879,61.17273345947265,59.82705015182495,70.13999938964844,38.9900016784668
MEGL,Magic Empire Global Ltd,1.559999942779541,186.7646797795417,1.4542000031471252,1.1032866688569387,0.9554550014436245,2.049999952316284,0.42500001192092896
MGIC,Magic Software Enterprises,19.1200008392334,98.54621611646195,15.486599960327148,13.55313331604004,12.989099974632262,19.1200008392334,9.630000114440918
MGNI,Magnite Inc,24.1200008392334,87.26708559723002,15.87120002746582,15.571933345794678,14.980199999809265,24.1200008392334,9.0
MIR,Mirion Technologies Inc,21.530000686645508,101.02708319290161,18.07560001373291,16.661666736602783,15.743700046539306,21.709999084472656,9.449999809265137
MP,Mp Materials Corp,33.27000045776367,158.91050171282873,25.762000312805174,23.35520009358724,21.873500061035156,37.7400016784668,10.489999771118164
MPAA,Motorcar Parts of America In,11.199999809265137,88.870154021623,10.295600032806396,9.068933324813843,8.342049994468688,11.920000076293945,5.21999979019165
MRCY,Mercury Systems Inc,53.86000061035156,101.2705536236167,49.612799911499025,45.08986646016439,43.01279985427856,53.869998931884766,26.760000228881836
MSTR,Microstrategy Inc-Cl A,404.2300109863281,164.99936330013992,381.60960083007814,347.6422671508789,314.74285049438475,473.8299865722656,114.30000305175781
MVST,Microvast Holdings Inc,3.630000114440918,577.2388104514519,3.2139999890327453,2.152939992348353,1.683464994430542,4.630000114440918,0.16099999845027924
NAK,Northern Dynasty Minerals,1.340000033378601,378.5714384548518,1.1537999999523163,0.8452666678031285,0.731450001001358,1.5499999523162842,0.2800000011920929
NEON,Neonode Inc,25.5,1059.0908839682907,12.888600120544433,9.828266706466675,9.440850033760071,25.5,2.049999952316284
NEPH,Nephros Inc,4.090000152587891,95.69379524178096,2.8288000059127807,2.0145333337783815,1.9077999997138977,5.0,1.3600000143051147
NET,Cloudflare Inc Class A,195.8300018310547,139.4302477552333,154.3122003173828,133.35900044759114,121.72590034484864,195.8300018310547,74.4000015258789
NFLX,Netflix Inc,1339.1300048828125,95.68196398449658,1181.436600341797,1016.8185982259115,948.4024478149414,1339.1300048828125,598.5499877929688
NGD,New Gold Inc,4.949999809265137,148.7437078162356,4.275599999427795,3.3902666648228963,3.257499998807907,4.949999809265137,1.9500000476837158
NNE,Nano Nuclear Energy Inc,34.4900016784668,112.63873698237444,28.60650020599365,28.48823341369629,25.887575063705444,44.5099983215332,6.650000095367432
NRG,NRG Energy Inc,160.5800018310547,104.14441184218539,140.87960006713868,112.67140014648437,106.79025016784668,162.6699981689453,68.88999938964844
NRSN,Neurosense Therapeutics Ltd,1.8899999856948853,85.29411970950332,1.559960014820099,1.240673339366913,1.2394600057601928,2.490000009536743,0.628000020980835
NTGR,Netgear Inc,29.06999969482422,97.35234622017357,27.96840000152588,26.432599957784017,25.152549982070923,31.25,14.399999618530273
NUGT,Direxion Daily Gold Miners Ind,74.33999633789062,94.35293160232843,71.27099975585938,55.98266660054525,54.40525001525879,82.0999984741211,34.779998779296875
NWG,Natwest Group Plc,14.149999618530273,74.47595829279825,13.614400024414062,11.863533344268799,11.265450015068055,14.489999771118164,8.029999732971191
OCFT,Oneconnect Financial Techno,7.199999809265137,341.71778100171053,6.772199993133545,4.995513331095378,4.3218549954891206,7.25,0.9959999918937683
OCG,Oriental Culture Holding Ltd,6.099999904632568,384.1269802224218,5.474779982566833,2.867213323911031,2.461969992518425,7.199999809265137,1.0099999904632568
ODC,Oil-Dri Corp of America,58.9900016784668,83.76948436936632,49.68720001220703,45.083566691080726,42.3914999961853,59.779998779296875,29.700000762939453
OKLO,Oklo Inc,55.9900016784668,554.0887725911341,42.51500003814697,33.43706663767497,28.808649942874908,68.02999877929688,5.590000152587891
OLO,Olo Inc,8.899999618530273,104.12842536672989,8.163200025558472,7.392466681798299,6.842800014019012,9.699999809265137,4.25
OPFI,Oppfi Inc,13.989999771118164,312.68434625944116,11.87539999961853,10.49133334795634,9.158800017833709,16.940000534057617,3.130000114440918
